0.0001763586791122781,1.0605727247545406e-05,0.18246466173131007,6.44945169210186e-06,2.7929541631354165e-07,0.00032516711028171883,0.9999999471123371,8.37
0.00017637189304501295,1.563694490430265e-05,0.18246449607132156,-7.3570299544666915e-06,-1.293010093520555e-07,0.0003254082212343065,0.999999947027672,8.38
0.00017672834325183827,1.0593512843757302e-05,0.18246466173133993,6.449451408336997e-06,2.7930331022546393e-07,0.0003260845393877616,0.9999999468135986,8.391
0.00017674154684305536,1.5624730892007414e-05,0.18246449607106865,-7.357031159031424e-06,-1.2930898360916855e-07,0.0003263256514303319,0.999999946728712,8.401
0.00017709800757683103,1.0581298787304445e-05,0.18246466173136977,6.449451124560863e-06,2.793112040868083e-07,0.00032700197027683305,0.9999999465140177,8.411
0.00017711120082654838,1.561251722708717e-05,0.18246449607081575,-7.357032363746582e-06,-1.2931695786236368e-07,0.00032724308340948744,0.9999999464289095,8.42
0.0001774676720873734,1.0569085078184916e-05,0.18246466173139966,6.449450840825081e-06,2.7931909809688903e-07,0.00032791940294920913,0.9999999462135944,8.43
0.00017748085499551868,1.5600303909501405e-05,0.1824644960705628,-7.357033568467374e-06,-1.2932493214511767e-07,0.00032816051717197254,0.9999999461282648,8.441
0.00017783733678335863,1.0556871716430697e-05,0.18246466173142953,6.449450557024678e-06,2.793269920228435e-07,0.00032883683740480543,0.999999945912329,8.451
0.00017785050934999232,1.558809093902694e-05,0.18246449607030996,-7.357034772573639e-06,-1.2933290636436762e-07,0.000329077952717716,0.9999999458267779,8.46
0.00017820700166485518,1.0544658701946265e-05,0.1824646617314594,6.449450273435628e-06,2.7933488603440266e-07,0.0003297542736435803,0.9999999456102213,8.47
0.00017822016388987973,1.5575878316179748e-05,0.18246449607005696,-7.357035977507868e-06,-1.2934088068589296e-07,0.000329995390046488,0.9999999455244485,8.481
0.00017857666673182958,1.0532446034871605e-05,0.18246466173148923,6.449449989690527e-06,2.793427800241946e-07,0.0003306717116655535,0.9999999453072714,8.491
0.00017858981861527295,1.5563666040503613e-05,0.18246449606980408,-7.357037181972055e-06,-1.2934885497869903e-07,0.00033091282915861546,0.999999945221277,8.5
0.0001789463319842954,1.0520233715143299e-05,0.1824646617315191,6.44944970596647e-06,2.793506740087464e-07,0.00033158915147076613,0.9999999450034791,8.509
0.00017895947352247301,1.5551454303011288e-05,0.18246449606945875,-7.35703890337841e-06,-1.2935684659488914e-07,0.0003318302701051965,0.9999999449172631,8.521
0.00017931599746419434,1.0508021931926422e-05,0.1824646617316357,6.4494489486432586e-06,2.7935860719632356e-07,0.00033250659334926376,0.9999999446988445,8.528
0.00017932912865271168,1.5539243126023296e-05,0.18246449606902185,-7.357041134365861e-06,-1.2936485672878493e-07,0.0003327477133273392,0.9999999446124068,8.541
0.00017968566318622595,1.0495810545778494e-05,0.1824646617317605,6.449448146432776e-06,2.7936654380982e-07,0.00033342403759909015,0.9999999443933674,8.551
0.00017969878402342452,1.552703233345612e-05,0.18246449606858306,-7.357043376041287e-06,-1.2937286710068516e-07,0.0003336651589178515,0.9999999443067079,8.561
0.0001800553291490343,1.0483599540614008e-05,0.1824646617318856,6.449447343113715e-06,2.7937448070532263e-07,0.0003343414842178479,0.9999999440870477,8.57
0.0001800684396347866,1.5514821921184973e-05,0.18246449606814438,-7.357045616971084e-06,-1.2938087749689035e-07,0.0003345826068772288,0.9999999440001666,8.58
0.0001804249953524695,1.0471388916010027e-05,0.18246466173201065,6.449446539839088e-06,2.7938241751663587e-07,0.0003352589332054025,0.9999999437798857,8.591
0.0001804380954867587,1.5502611889544667e-05,0.1824644960677057,-7.357047858120602e-06,-1.2938888794137083e-07,0.0003355000572053525,0.9999999436927828,8.600999999999999
0.00018079466179661785,1.045917867209248e-05,0.18246466173213577,6.4494457362636936e-06,2.7939035450997607e-07,0.00033617638456173433,0.999999943471881,8.611
0.00018080775157936662,1.5490402238383015e-05,0.18246449606726703,-7.357050099024346e-06,-1.2939689840905516e-07,0.00033641750990223793,0.9999999433845566,8.621
0.00018116432848138252,1.044696880866968e-05,0.18246466173226078,6.449444932902118e-06,2.7939829140741805e-07,0.000337093838286835,0.9999999431630338,8.632
0.00018117740791260097,1.5478192967956186e-05,0.18246449606682824,-7.357052340408696e-06,-1.294049089304233e-07,0.0003373349649680252,0.9999999430754876,8.642
0.00018153399540680947,1.0434759325834374e-05,0.18246466173238582,6.449444129530384e-06,2.7940622828907267e-07,0.0003380112943808348,0.9999999428533441,8.65
0.000181547064486489,1.5465984078073968e-05,0.1824644960663895,-7.357054581735606e-06,-1.294129194232258e-07,0.00033825242240254376,0.9999999427655764,8.661
0.00018190366257294805,1.0422550223604615e-05,0.1824646617325109,6.449443326108003e-06,2.794141652900794e-07,0.00033892875284368903,0.999999942542812,8.67
0.0001819167213010422,1.545377556864903e-05,0.18246449606595083,-7.357056822735781e-06,-1.2942092992489273e-07,0.000339169882206052,0.9999999424548224,8.681000000000001
0.00018227332997974938,1.0410341501943666e-05,0.182464661732636,6.4494425227478195e-06,2.7942210226798756e-07,0.0003398462136753875,0.9999999422314373,8.69
0.0001822863783562228,1.544156744002397e-05,0.18246449606551207,-7.357059064339916e-06,-1.2942894052313375e-07,0.00034008734437842274,0.999999942143226,8.699
0.0001826429976272512,1.039813316090501e-05,0.182464661732761,6.4494417193033046e-06,2.7943003931496586e-07,0.0003407636768760578,0.99999994191922,8.711
0.0001826560356520909,1.5429359691588035e-05,0.18246449606507345,-7.357061304885552e-06,-1.294369510457779e-07,0.0003410048089196962,0.999999941830787,8.721
0.00018301266551540177,1.0385925200410713e-05,0.18246466173288606,6.4494409159909226e-06,2.7943797628734553e-07,0.00034168114244556715,0.9999999416061601,8.73
0.00018302569318857175,1.5417152324033054e-05,0.18246449606463472,-7.357063546259755e-06,-1.2944496171748532e-07,0.0003419222758299516,0.9999999415175054,8.74
0.00018338233364428413,1.037371762055723e-05,0.18246466173301112,6.449440112551262e-06,2.7944591340467743e-07,0.0003425986103840766,0.9999999412922578,8.751
0.0001833953509657155,1.5404945337006314e-05,0.18246449606419599,-7.3570657875001475e-06,-1.2945297237583034e-07,0.00034283974510901914,0.9999999412033814,8.761
0.0001837520020138263,1.0361510421259717e-05,0.18246466173313614,6.449439309227226e-06,2.794538504861599e-07,0.0003435160806914438,0.9999999409775129,8.77
0.0001837650089835203,1.5392738730680798e-05,0.1824644960637572,-7.3570680290627645e-06,-1.2946098303623685e-07,0.0003437572167570486,0.9999999408884146,8.781
0.00018412167062404247,1.034930360258349e-05,0.1824646617332612,6.449438505845414e-06,2.7946178753400537e-07,0.0003444335533678287,0.9999999406619253,8.791
0.00018413466724199416,1.538053250472082e-05,0.18246449606331852,-7.357070270010601e-06,-1.294689937128965e-07,0.0003446746907740701,0.9999999405726054,8.8
0.0001844913394749672,1.0337097164453617e-05,0.18246466173338624,6.449437702627994e-06,2.7946972465306156e-07,0.00034535102841319436,0.9999999403454952,8.811
0.00018450432574113756,1.5368326659322932e-05,0.18246449606287984,-7.357072510879584e-06,-1.2947700442013687e-07,0.0003455921671600688,0.9999999402559536,8.82
0.00018486100856657852,1.0324891107005276e-05,0.18246466173351128,6.449436899196027e-06,2.794776617701926e-07,0.00034626850582748016,0.9999999400282225,8.831
0.0001848739844809358,1.535612119477336e-05,0.18246449606244108,-7.357074752463037e-06,-1.2948501517145736e-07,0.0003465096459150429,0.9999999399384593,8.84
0.00018523067789891085,1.0312685430148694e-05,0.18246466173363635,6.449436095818657e-06,2.7948559893534745e-07,0.00034718598561088036,0.9999999397101073,8.85
0.00018524364346142724,1.5343916110751138e-05,0.18246449606200227,-7.357076993855169e-06,-1.2949302590485596e-07,0.00034742712703910816,0.9999999396201222,8.86
0.00018560034747194503,1.0300480133890369e-05,0.18246466173376139,6.449435292460196e-06,2.794935361592168e-07,0.0003481034677632312,0.9999999393911495,8.87
0.00018561330268256223,1.5331711407209176e-05,0.18246449606156356,-7.357079234946938e-06,-1.2950103669153897e-07,0.0003483446105321201,0.9999999393009428,8.88
0.0001859700172856598,1.0288275218218689e-05,0.18246466173388642,6.4494344891919534e-06,2.7950147330457037e-07,0.00034902095228474256,0.999999939071349,8.89
0.00018598296214440956,1.5319507084231884e-05,0.18246449606112491,-7.357081475905508e-06,-1.2950904751297828e-07,0.000349262096394408,0.9999999389809204,8.9
0.00018633968734012643,1.0276070683188892e-05,0.18246466173401144,6.449433685859676e-06,2.795094105590335e-07,0.00034993843917529373,0.9999999387507059,8.911
0.00018635262184695499,1.5307303142037603e-05,0.1824644960606861,-7.35708371737158e-06,-1.2951705827534757e-07,0.00035017958462560004,0.9999999386600558,8.921
0.00018670935763530577,1.026386652878415e-05,0.18246466173413647,6.449432882522911e-06,2.795173478304454e-07,0.0003508559284349983,0.9999999384292202,8.93
0.00018672228179014553,1.5295099580306463e-05,0.1824644960602474,-7.357085958439178e-06,-1.29525069196402e-07,0.0003510970752259954,0.9999999383383483,8.94
0.00018707902817117545,1.0251662754989443e-05,0.18246466173426146,6.449432079201003e-06,2.7952528508082384e-07,0.0003517734200637291,0.9999999381068918,8.951
0.0001870919419740197,1.528289639924896e-05,0.18246449605980863,-7.35708819970906e-06,-1.295330801060199e-07,0.00035201456819548426,0.9999999380157982,8.961
0.00018744869894778458,1.0239459361772265e-05,0.1824646617343865,6.449431276019627e-06,2.795332223879588e-07,0.00035269091406180364,0.999999937783721,8.971
0.00018746160239861806,1.527069359880564e-05,0.18246449605936993,-7.357090440960186e-06,-1.295410910024315e-07,0.0003529320635342712,0.9999999376924056,8.981
0.00018781836996512502,1.022725634925776e-05,0.18246466173451154,6.449430472634299e-06,2.795411597335996e-07,0.0003536084104289219,0.9999999374597075,8.991
0.00018783126306392455,1.525849117898986e-05,0.18246449605893117,-7.357092682255245e-06,-1.295491018779301e-07,0.00035384956124209543,0.9999999373681703,9.0
0.00018818804122313384,1.0215053717360673e-05,0.18246466173463657,6.449429669274e-06,2.79549096964878e-07,0.0003545259091651958,0.9999999371348514,9.011
0.00018820092396987633,1.5246289139793982e-05,0.18246449605849238,-7.35709492357927e-06,-1.2955711289004574e-07,0.0003547670613190682,0.9999999370430924,9.021
0.00018855771272197595,1.0202851466070575e-05,0.18246466173476156,6.449428866029557e-06,2.795570344018905e-07,0.0003554434102709275,0.9999999368091524,9.031
0.00018857058511660175,1.5234087481256075e-05,0.18246449605805365,-7.357097164943603e-06,-1.295651238738446e-07,0.00035568456376571694,0.9999999367171717,9.04
0.00018892738446152048,1.0190649595450402e-05,0.1824646617348866,6.4494280627044874e-06,2.795649717530278e-07,0.0003563609137459776,0.999999936482611,9.051
0.000188940246504025,1.5221886203265524e-05,0.18246449605761492,-7.357099406107178e-06,-1.2957313487620352e-07,0.0003566020685814728,0.9999999363904086,9.061
0.00018929705644176142,1.017844810543908e-05,0.18246466173501164,6.449427259430006e-06,2.79572909106937e-07,0.00035727841958999517,0.9999999361552269,9.07
0.00018930990813213278,1.5209685305951631e-05,0.1824644960571761,-7.3571016474459425e-06,-1.2958114590006748e-07,0.00035751957576622044,0.9999999360628027,9.08
0.00018966672866274295,1.016624699604202e-05,0.1824646617351366,6.449426456223249e-06,2.795808464910894e-07,0.0003581959278031686,0.999999935827,9.091
0.00018967957000092374,1.5197484789236295e-05,0.18246449605673737,-7.357103888720707e-06,-1.2958915697782375e-07,0.0003584370853200682,0.9999999357343541,9.101
0.0001900364011244551,1.0154046267327398e-05,0.1824646617352616,6.449425652904602e-06,2.795887839052751e-07,0.000359113438385581,0.9999999354979305,9.11
0.00019004923211041956,1.5185284653070527e-05,0.18246449605629864,-7.357106129780208e-06,-1.2959716807439127e-07,0.0003593545972432317,0.9999999354050628,9.12
0.0001904060738269264,1.0141845919207984e-05,0.1824646617353866,6.449424849713325e-06,2.795967214036727e-07,0.0003600309513372214,0.9999999351680183,9.13
0.00019041889446064485,1.5173084897682285e-05,0.18246449605585985,-7.357108371254374e-06,-1.296051791406286e-07,0.0003602721115356103,0.9999999350749288,9.14
0.0001907757467701291,1.0129645951796723e-05,0.18246466173551162,6.449424046342e-06,2.796046589019174e-07,0.00036094846665814565,0.9999999348372636,9.151
0.0001907885570515866,1.5160885522699908e-05,0.18246449605542114,-7.357110612103104e-06,-1.2961319024074986e-07,0.00036118962819742744,0.9999999347439523,9.161
0.0001911454199540683,1.0117446364935687e-05,0.1824646617356366,6.449423243274327e-06,2.7961259633726543e-07,0.0003618659843485872,0.9999999345056659,9.171
0.0001911582198832715,1.5148686528585657e-05,0.18246449605498236,-7.3571128535512585e-06,-1.29621201385307e-07,0.00036210714722871974,0.999999934412133,9.181
0.00019151509337880652,1.0105247158809279e-05,0.18246466173576165,6.449422439986764e-06,2.79620533902674e-07,0.00036278350440842116,0.9999999341732257,9.19
0.0001915278829556546,1.5136487915010896e-05,0.1824644960545436,-7.357115094732155e-06,-1.296292126008356e-07,0.00036302466862923904,0.9999999340794709,9.201
0.0001918847670442772,1.0093048333330957e-05,0.18246466173588666,6.449421636740794e-06,2.7962847140358937e-07,0.00036370102683750067,0.9999999338399429,9.209
0.00019189754626876813,1.5124289682153407e-05,0.1824644960541048,-7.357117336120844e-06,-1.2963722383861487e-07,0.0003639421923991295,0.9999999337459661,9.221
0.00019225444095052581,1.0080849888488148e-05,0.18246466173601164,6.449420833532149e-06,2.7963640901579047e-07,0.00036461855163597674,0.9999999335058171,9.23
0.00019226720982262253,1.5112091829766578e-05,0.1824644960536661,-7.3571195770439e-06,-1.2964523504166158e-07,0.0003648597185383315,0.9999999334116187,9.24
0.0001926241150974898,1.0068651824305295e-05,0.18246466173613662,6.449420030311116e-06,2.7964434658064804e-07,0.0003655360788036804,0.9999999331708488,9.251
0.00019263687361719453,1.5099894358292226e-05,0.18246449605322732,-7.357121818699417e-06,-1.2965324628890202e-07,0.00036577724704690834,0.9999999330764286,9.259
0.00019299378948528035,1.0056454140842336e-05,0.18246466173626164,6.4494192269801515e-06,2.796522842414128e-07,0.00036645360834100846,0.9999999328350376,9.271
0.0001930065376525094,1.5087697267364835e-05,0.1824644960527885,-7.3571240600518e-06,-1.2966125759165335e-07,0.00036669477792503866,0.9999999327403958,9.281
0.0001933634641137837,1.0044256837987551e-05,0.1824646617363866,6.449418423798655e-06,2.7966022180870954e-07,0.0003673711402477128,0.9999999324983839,9.29
0.0001933762019285934,1.507550055705085e-05,0.18246449605234974,-7.357126301282455e-06,-1.296692688643012e-07,0.00036761231117262637,0.9999999324035201,9.3
0.00019373313898307879,1.0032059915819474e-05,0.1824646617365116,6.449417620586601e-06,2.796681594114499e-07,0.0003682886745239194,0.9999999321608873,9.31
0.0001937458664454113,1.5063304227450926e-05,0.18246449605191092,-7.357128542671077e-06,-1.2967728019815323e-07,0.00036852984678969336,0.9999999320658017,9.321
0.00019410281409317783,1.0019863374314553e-05,0.18246466173663659,6.449416817397112e-06,2.7967609711463813e-07,0.00036920621116967654,0.9999999318225479,9.331
0.00019411553120297453,1.5051108278442863e-05,0.1824644960514722,-7.357130783871719e-06,-1.2968529155498447e-07,0.000369447384776232,0.9999999317272406,9.341
0.00019447248944403904,1.0007667213496486e-05,0.18246466173676157,6.449416014190702e-06,2.7968403478939913e-07,0.00037012375018489715,0.9999999314833659,9.35
0.00019448519620130907,1.503891271012537e-05,0.1824644960510334,-7.357133025147309e-06,-1.2969330289946548e-07,0.0003703649251323661,0.9999999313878367,9.36
0.00019484216503574644,9.995471433374318e-06,0.18246466173688652,6.449415210970111e-06,2.7969197255918054e-07,0.0003710412915699308,0.9999999311433411,9.37
0.0001948548614404099,1.5026717522493057e-05,0.18246449605059462,-7.35713526643655e-06,-1.2970131434548264e-07,0.00037128246785836545,0.99999993104759,9.381
0.0001952118408682186,9.983276033881412e-06,0.18246466173701148,6.449414407892905e-06,2.796999102925576e-07,0.0003719588353245879,0.9999999308024735,9.391
0.00019522452692026656,1.5014522715663614e-05,0.1824644960501558,-7.357137508119558e-06,-1.2970932573940585e-07,0.00037220001295366396,0.9999999307065006,9.4
0.00019558151694141715,9.971081015146226e-06,0.18246466173713646,6.449413604578942e-06,2.797078479952696e-07,0.00037287638144840835,0.9999999304607631,9.411
0.00019559419264082034,1.5002328289390152e-05,0.182464496049717,-7.357139749523868e-06,-1.297173372667324e-07,0.00037311756041838304,0.9999999303645685,9.42
0.00019595119325542466,9.958886377018148e-06,0.18246466173726147,6.449412801471296e-06,2.7971578576669465e-07,0.000373793929941771,0.99999993011821,9.431
0.00019596385860218415,1.4990134243641863e-05,0.18246449604927825,-7.35714199051686e-06,-1.297253487073937e-07,0.0003740351102526504,0.9999999300217935,9.441
0.00019632086981021037,9.946692119620628e-06,0.18246466173738646,6.449411998241586e-06,2.797237235393704e-07,0.00037471148080467256,0.999999929774814,9.451
0.00019633352480429212,1.4977940578568181e-05,0.18246449604883952,-7.357144231530836e-06,-1.2973336017339283e-07,0.0003749526624563446,0.9999999296781757,9.461
0.00019669054660582488,9.934498242866891e-06,0.1824646617375114,6.449411195152384e-06,2.7973166140235994e-07,0.0003756290340372544,0.9999999294305754,9.471
0.00019670319124716015,1.4965747294322077e-05,0.18246449604840073,-7.35714647293854e-06,-1.297413717454203e-07,0.00037587021702985344,0.9999999293337154,9.483
0.000197060223642218,9.922304746836765e-06,0.18246466173763637,6.449410391980655e-06,2.797395992241812e-07,0.00037654658963940464,0.9999999290854938,9.491
0.0001970728579308214,1.4953554390810644e-05,0.1824644960479619,-7.357148714503474e-06,-1.2974938326943845e-07,0.0003767877739729667,0.9999999289884121,9.499
0.00019742990091943085,9.910111631505646e-06,0.18246466173776135,6.449409588803116e-06,2.7974753711659145e-07,0.0003774641476112872,0.9999999287395696,9.511
0.0001974425248552452,1.4941361867844654e-05,0.1824644960475231,-7.357150955683864e-06,-1.2975739485957291e-07,0.00037770533328574676,0.9999999286422658,9.521
0.00019779957843743572,9.897918896871964e-06,0.18246466173788628,6.449408785645264e-06,2.797554749604958e-07,0.0003783817079529068,0.9999999283928025,9.531
0.0001978121920204563,1.4929169725767597e-05,0.18246449604708423,-7.357153197419884e-06,-1.2976540645209964e-07,0.0003786228949682863,0.9999999282952768,9.541
0.00019816925619624802,9.885726542906063e-06,0.18246466173801126,6.449407982573287e-06,2.7976341285947205e-07,0.00037929927066409583,0.9999999280451926,9.55
0.00019818185942645857,1.4916977964038862e-05,0.18246449604664555,-7.357155438216988e-06,-1.2977341804734902e-07,0.00037954045902041374,0.9999999279474452,9.56
0.00019853893419585116,9.873534569677668e-06,0.1824646617381362,6.449407179405281e-06,2.797713507316996e-07,0.0003802168357450296,0.9999999276967398,9.571
0.00019855152707319945,1.4904786583373891e-05,0.18246449604620665,-7.3571576800607385e-06,-1.2978142973985822e-07,0.0003804580254422553,0.9999999275987705,9.581
0.00019890861243629937,9.861342977155954e-06,0.18246466173826117,6.449406376234538e-06,2.79779288714493e-07,0.000381134403195621,0.9999999273474443,9.591
0.00019892119496076958,1.4892595582997705e-05,0.18246449604576795,-7.357159920799385e-06,-1.2978944131920197e-07,0.00038137559423362405,0.9999999272492531,9.6
0.00019927829091755155,9.84915176532348e-06,0.1824646617383861,6.4494055731208346e-06,2.797872266915565e-07,0.0003820519730158795,0.9999999269973059,9.611
0.00019929086308907018,1.4880404963681036e-05,0.1824644960453291,-7.357162162527042e-06,-1.2979745312251517e-07,0.000382293165394888,0.9999999268988928,9.62
0.0001996479696396467,9.836960934202544e-06,0.18246466173851109,6.44940477002451e-06,2.7979516470569214e-07,0.00038296954520595963,0.9999999266463245,9.631
0.0001996605314582394,1.486821472485451e-05,0.18246449604489032,-7.357164403653592e-06,-1.2980546480140223e-07,0.0003832107389260073,0.9999999265476899,9.642
0.00020001764860255375,9.824770483832473e-06,0.182464661738636,6.449403966852004e-06,2.7980310268439747e-07,0.0003838871197659362,0.9999999262945005,9.65
0.00020003020006815916,1.4856024866971266e-05,0.18246449604445142,-7.3571666454673145e-06,-1.2981347655360097e-07,0.0003841283148268333,0.9999999261956438,9.661
0.000200387327806253,9.812580414127383e-06,0.18246466173876094,6.4494031637842316e-06,2.798110406647435e-07,0.00038480469669557535,0.9999999259418334,9.671
0.00020039986891888663,1.4843835389512262e-05,0.1824644960440127,-7.357168886520605e-06,-1.2982148830585796e-07,0.00038504589309740325,0.999999925842755,9.681000000000001
